472819.0832	242059.6919	845.753773
472818.7818	242061.613	845.754164
472817.6109	242069.1084	845.755923
472817.2113	242071.6647	845.756522
472816.1386	242078.5249	845.75813
472815.6394	242081.7163	845.758878
472814.6654	242087.94	845.760337
472814.0661	242091.7678	845.761234
472813.1911	242097.3536	845.762543
472812.4914	242101.8191	845.76359
472811.7359	242106.7957	845.764953
472810.9645	242111.8752	845.765947
472810.3008	242116.2677	845.766967
472809.4445	242121.932	845.768282
472808.8681	242125.7434	845.769164
472807.9232	242131.9886	845.77061
472807.4345	242135.2176	845.771359
472806.4006	242142.0452	845.772942
472805.9999	242144.6906	845.773556
472804.8769	242152.1016	845.775277
472804.5675	242154.1667	845.775869
472803.3695	242162.1596	845.777615
472803.1453	242163.6581	845.777962
472801.8639	242172.2178	845.779941
472801.7241	242173.151	845.780157
472800.3569	242182.2759	845.782262
472800.302	242182.6424	845.782347
472799.3835	242188.7682	845.78376
472798.8788	242192.1324	845.784534
472798.8486	242192.3339	845.784581
472797.4547	242201.6209	845.786719
472797.339	242202.3917	845.786897
472796.0425	242211.1271	845.788926
472795.8459	242212.4512	845.789212
472794.6325	242220.6368	845.791088
472794.3546	242222.5108	845.791517
472793.2219	242230.1455	845.793264
472792.862	242232.5703	845.793818
472791.8103	242239.6528	845.795438
472791.3681	242242.6297	845.796119
472790.3979	242249.1587	845.797612
472789.8731	242252.689	845.798419
472789.0691	242258.7898	845.800358
472788.5452	242262.765	845.800723
472787.805	242268.5174	845.802037
472787.2482	242272.844	845.803026
472786.5511	242278.2603	845.804263
472785.9508	242282.9231	845.805328
472785.2968	242288.0027	845.806488
472784.653	242293.0021	845.80763
472784.0423	242297.7447	845.808713
472783.3549	242303.081	845.809932
472782.8355	242307.5581	845.811544
472782.1841	242313.1727	845.812237
472781.6956	242317.4714	845.813216
472781.0369	242323.2667	845.814535
472780.5669	242327.4015	845.815476
472779.8894	242333.3607	845.816831
472779.4379	242337.3311	845.817735
472778.7415	242343.4547	845.819128
472778.3086	242347.2603	845.819993
472777.5932	242353.5486	845.821424
472777.1835	242357.1958	845.822331
472776.459	242363.6439	845.823721
472776.0668	242367.1437	845.82452
472775.3275	242373.7395	845.826026
472774.9514	242377.0938	845.826792
472774.1956	242383.8351	845.828332
472773.8358	242387.0435	845.829065
472773.0635	242393.9306	845.830638
472772.72	242396.9927	845.831337
472771.931	242404.0261	845.832943
472771.6074	242406.9469	845.833695
472770.8124	242414.123	845.835248
472770.5037	242416.9143	845.835876
472769.6955	242424.22	845.837521
472769.4009	242426.8832	845.83812
472768.5784	242434.3171	845.839792
472768.2979	242436.8517	845.840362
472767.461	242444.4141	845.842063
472767.1947	242446.8199	845.842605
472766.3433	242454.511	845.844335
472766.1344	242456.8521	845.846275
472765.4403	242464.6295	845.84661
472765.2289	242467.1159	845.847168
472764.5799	242474.7522	845.848881
472764.3529	242477.4236	845.84948
472763.7198	242484.8749	845.851152
472763.477	242487.7317	845.851793
472762.8598	242494.9976	845.853424
472762.6014	242498.0399	845.854108
472762	242505.1203	845.855698
472761.76	242508.3995	845.857126
472761.2584	242515.2549	845.857976
472761.0016	242518.8831	845.85879
472760.5412	242525.3919	845.860251
472760.2586	242529.3897	845.861148
472759.8249	242535.5289	845.862526
472759.5165	242539.8976	845.863505
472759.1094	242545.6661	845.864799
472758.7751	242550.4067	845.865862
472758.3948	242555.8033	845.867072
472758.0415	242560.9273	845.868284
472757.696	242565.9422	845.869341
472757.3173	242571.4619	845.870563
472757.0006	242576.0813	845.871585
472756.5951	242581.9996	845.872895
472756.3061	242586.2206	845.873829
472755.8738	242592.5387	845.875228
472755.6125	242596.3599	845.876074
472755.1534	242603.0791	845.877562
472754.9199	242606.4994	845.87832
472754.4436	242613.6353	845.879941
472754.2431	242616.6404	845.880569
472753.7416	242624.2031	845.882254
472753.5706	242626.7819	845.882829
472753.0414	242634.7737	845.88461
472752.8991	242636.9234	845.885089
472752.3422	242645.3458	845.886966
472752.2286	242647.0651	845.887349
472751.644	242655.9194	845.889322
472751.5591	242657.2068	845.889609
472751.0448	242666.641	845.891784
472751.0057	242667.3602	845.891872
472750.4824	242677.4175	845.894114
472750.4773	242677.516	845.894136
472750.3939	242679.1203	845.894493
472749.9495	242687.6719	845.896396
472749.9222	242688.1973	845.896513
472749.4223	242697.8279	845.898656
472749.3626	242698.978	845.898912
472748.8957	242707.9839	845.900915
472748.8097	242709.7687	845.901582
472748.4057	242718.1436	845.903167
472748.2885	242720.607	845.903709
472747.9221	242728.3039	845.905403
472747.772	242731.4521	845.906095
472747.4373	242738.4642	845.907638
472747.2542	242742.2953	845.908481
472746.9514	242748.6243	845.909873
472746.7352	242753.1368	845.910866
472746.4644	242758.7842	845.912109
472746.2203	242763.9843	845.913298
472745.9872	242768.9452	845.914334
472745.7111	242774.8403	845.915616
472745.511	242779.1063	845.916544
472745.2014	242785.6957	845.917978
472745.0335	242789.2672	845.918755
472744.6905	242796.5492	845.920339
472744.5548	242799.428	845.920966
472744.1783	242807.4007	845.9227
472744.0748	242809.5887	845.923176
472743.6733	242818.2631	845.925073
472743.6044	242819.7504	845.925381
472743.1711	242829.1297	845.92741
472743.1349	242829.9121	845.92758
472742.6678	242839.9946	845.929761
472742.6642	242840.0737	845.929778
472742.611	242841.219	845.930026
472742.1921	242850.2352	845.931977
472742.1632	242850.8574	845.932111
472741.7187	242860.3965	845.934175
472741.6527	242861.7116	845.93426
472741.2075	242870.5541	845.936373
472741.107	242872.5131	845.936797
472740.6855	242880.7106	845.938571
472740.552	242883.3007	845.939131
472740.1611	242890.8668	845.940768
472739.9944	242894.0844	845.941464
472739.6341	242901.0228	845.942966
472739.4342	242904.8642	845.943797
472739.1047	242911.1786	845.945163
472738.8648	242915.6303	845.946038
472738.5567	242921.3325	845.947361
472738.2815	242926.3756	845.948452
472738.0018	242931.4857	845.949558
472737.6929	242937.1131	845.950775
472737.4438	242941.6386	845.951755
472737.1011	242947.8457	845.953098
472736.8827	242951.7911	845.953952
472736.5061	242958.5734	845.955419
472736.3185	242961.9434	845.956149
472735.9043	242969.2911	845.957708
472735.7458	242972.0948	845.958321
472735.2965	242979.9998	845.960005
472735.1685	242982.2458	845.960484
472734.6849	242990.7028	845.962285
472734.5878	242992.3964	845.962646
472734.0699	243001.4007	845.964564
472734.0038	243002.5467	845.964808
472733.4515	243012.0936	845.966841
472733.4165	243012.6967	845.966969
472732.7987	243022.7351	845.969126
472732.7921	243022.843	845.969153
472732.6498	243025.1209	845.969645
472732.1579	243032.9882	845.971343
472732.1346	243033.3596	845.971424
472731.522	243043.1333	845.973536
472731.4688	243043.9815	845.973719
472730.8845	243053.2783	845.975729
472730.8013	243054.6009	845.976015
472730.2453	243063.4231	845.977924
472730.1167	243065.1949	845.977549
472729.5093	243073.5582	845.980077
472729.3513	243075.6679	845.980524
472728.7499	243083.691	845.982224
472728.5682	243086.1146	845.982738
472727.99	243093.8237	845.984372
472727.7846	243096.5605	845.984952
472727.2294	243103.9563	845.986519
472727.0004	243107.0056	845.987166
472726.4682	243114.0889	845.988667
472726.2087	243117.4393	845.989211
472725.6833	243124.2191	845.990845
472725.3999	243127.8476	845.991627
472724.892	243134.3487	845.993026
472724.5871	243138.2498	845.993866
472724.1001	243144.4783	845.995207
472723.7737	243148.6512	845.996105
472723.3076	243154.6077	845.997388
472722.9597	243159.0517	845.998344
472722.5145	243164.7371	845.999567
472722.137	243169.4391	846.000446
472721.7012	243174.8645	846.001703
472721.3018	243179.808	846.002746
472720.8828	243184.9914	846.00384
472720.4639	243190.1727	846.004933
472720.064	243195.1182	846.005977
472719.6256	243200.5368	846.007121
472719.2446	243205.245	846.008115
472718.7868	243210.9003	846.00931
472718.4247	243215.3717	846.010255
472717.938	243221.2487	846.011417
472717.5861	243225.4966	846.012414
472717.079	243231.5819	846.013711
472716.7423	243235.6209	846.014572
472716.2178	243241.9119	846.015913
472715.8981	243245.7452	846.016731
472715.3562	243252.2412	846.018116
472715.0535	243255.8695	846.018889
472714.4942	243262.5699	846.020316
472714.2083	243265.9937	846.021045
472713.7092	243273.0137	846.022977
472713.4874	243276.1303	846.02318
472712.9827	243283.545	846.024742
472712.7971	243286.27	846.025316
472712.264	243294.088	846.026962
472712.1056	243296.4095	846.027451
472711.5442	243304.6292	846.029183
472711.413	243306.549	846.029587
472710.8233	243315.1688	846.031403
472710.7193	243316.6883	846.031723
472710.0944	243325.6965	846.033609
472710.016	243326.8267	846.033858
472709.3617	243336.2184	846.035837
472709.3097	243336.9648	846.035994
472708.6279	243346.7388	846.038053
472708.6025	243347.1028	846.038129
472707.9269	243356.7783	846.040167
472707.8946	243357.2407	846.040265
472707.8933	243357.258	846.040268
472707.1855	243367.3785	846.042388
472707.157	243367.7746	846.042434
472706.4554	243377.5142	846.044479
472706.4011	243378.2619	846.044634
472705.7194	243387.6493	846.046571
472705.64	243388.7414	846.046796
472704.9826	243397.7843	846.048663
472704.8782	243399.2199	846.048959
472704.2451	243407.9193	846.050755
472704.1157	243409.6974	846.051123
472703.507	243418.0542	846.052852
472703.3489	243420.1684	846.053096
472702.7488	243428.1871	846.054957
472702.5657	243430.615	846.055461
472701.9847	243438.3194	846.057062
472701.7783	243441.0551	846.057631
472701.2199	243448.4516	846.059168
472700.9902	243451.4943	846.059801
472700.4546	243458.5838	846.061274
472700.2014	243461.9325	846.06197
472699.6885	243468.7159	846.063378
472699.4281	243472.3938	846.06454
472698.9707	243478.8528	846.065478
472698.6888	243482.9058	846.066318
472698.2652	243488.991	846.067578
472697.9562	243493.428	846.068497
472697.5589	243499.129	846.069678
472697.2228	243503.949	846.070677
472696.8518	243509.267	846.071778
472696.4887	243514.4688	846.072855
472696.1439	243519.405	846.073877
472695.7508	243524.9832	846.074997
472695.4295	243529.5422	846.075973
472695.009	243535.4915	846.077202
472694.7129	243539.6793	846.078068
472694.2659	243545.9979	846.079374
472693.9956	243549.8163	846.080163
472693.5221	243556.5034	846.081544
472693.2778	243559.9532	846.082256
472692.7778	243567.008	846.083712
472692.5592	243570.09	846.084349
472692.0225	243577.4962	846.085821
472691.8246	243580.2253	846.08644
472691.2594	243587.9728	846.088039
472691.0852	243590.36	846.088532
472690.4947	243598.447	846.090202
472690.3452	243600.4948	846.090625
472689.7295	243608.9204	846.092366
472689.6046	243610.6294	846.092719
472688.9636	243619.3927	846.09452
472688.8632	243620.764	846.094802
472688.1844	243629.8452	846.09664
472688.1058	243630.8969	846.096877
472687.3992	243640.2887	846.0988
472687.3435	243641.0294	846.098951
472686.6131	243650.7309	846.100938
472686.5806	243651.1619	846.101026
472685.8265	243661.1723	846.103076
472685.8173	243661.2942	846.103101
472685.5153	243665.3003	846.103918
472685.0534	243671.4266	846.105176
472685.0393	243671.6128	846.105208
472684.2822	243681.5582	846.10725
472684.2452	243682.0431	846.107349
472683.5086	243691.6895	846.109324
472683.4489	243692.4701	846.109483
472682.7345	243701.8208	846.111396
472682.6523	243702.8965	846.111616
472681.96	243711.9521	846.113468
472681.8552	243713.3222	846.113749
472681.1852	243722.0833	846.115546
472681.0557	243723.7445	846.115771
472680.3953	243732.213	846.117458
472680.2435	243734.1476	846.117815
472679.5997	243742.3422	846.119336
472679.4265	243744.5435	846.119746
472678.8022	243752.4712	846.121227
472678.6078	243754.937	846.12169
472678.003	243762.5999	846.123131
472677.7873	243765.3278	846.123641
472677.2016	243772.7285	846.125028
472676.9614	243775.7104	846.125449
472676.3851	243782.8556	846.126906
472676.1239	243786.0758	846.127503
472675.5631	243792.9821	846.128788
472675.2823	243796.435	846.129434
472674.7392	243803.1084	846.130685
472674.4391	243806.7918	846.131378
472673.9136	243813.2346	846.132594
472673.5943	243817.1463	846.13334
472673.0865	243823.3606	846.134528
472672.7436	243827.4919	846.135209
472672.2456	243833.4852	846.136466
472671.8833	243837.8231	846.137299
472671.3995	243843.6093	846.138413
472671.0195	243848.1492	846.139291
472670.5518	243853.7333	846.140373
472670.1544	243858.4732	846.141294
472669.7026	243863.8571	846.142344
472669.2876	243868.7948	846.143298
472668.8514	243873.9807	846.144302
472668.4012	243879.087	846.144973
472667.9589	243884.1002	846.146244
472667.4901	243889.3423	846.147249
472667.0537	243894.2184	846.148186
472666.5729	243899.5886	846.14922
472666.1476	243904.3365	846.150136
472665.655	243909.8337	846.151198
472665.2407	243914.4545	846.152093
472664.7362	243920.0776	846.153184
472664.3328	243924.5725	846.154057
472663.7962	243930.2897	846.154887
472663.3835	243934.6863	846.156042
472662.8335	243940.4679	846.157181
472662.4215	243944.7988	846.158034
472661.8658	243950.6387	846.159185
472661.4592	243954.9113	846.160028
472660.8978	243960.8089	846.161191
472660.4965	243965.0238	846.162023
472659.9294	243970.9786	846.163192
472659.5333	243975.1362	846.164008
472658.906	243981.0662	846.164469
472658.4648	243985.2381	846.166062
472657.829	243991.0734	846.167263
472657.3645	243995.3368	846.168141
472656.7406	244001.0638	846.169324
472656.2644	244005.4355	846.170228
472655.6525	244011.0545	846.171391
472655.1646	244015.5343	846.17232
472654.5645	244021.0455	846.173465
472654.065	244025.633	846.17442
472653.4726	244031.0306	846.175473
472652.9568	244035.731	846.176523
472652.3762	244041.009	846.177625
472651.8462	244045.8286	846.178633
472651.279	244050.986	846.179713
472650.7358	244055.9264	846.18075
472650.1819	244060.9634	846.181808
472649.6256	244066.0241	846.182873
472649.085	244070.941	846.183904
472648.5155	244076.1218	846.184992
472647.9896	244080.9209	846.186033
472647.409	244086.2199	846.187117
472646.8964	244090.904	846.188104
472646.3039	244096.3181	846.189247
472645.8038	244100.888	846.190214
472645.1988	244106.4164	846.191385
472644.7113	244110.8722	846.192329
472644.0939	244116.5146	846.193527
472643.6189	244120.8565	846.194448
472642.9891	244126.6129	846.195671
472642.5287	244130.8442	846.196636
472641.8904	244136.7118	846.197834
472641.4423	244140.8375	846.198721
472640.7937	244146.8108	846.200008
472640.357	244150.8324	846.200876
472639.6971	244156.9099	846.202189
472639.2717	244160.8274	846.203037
472638.6005	244167.009	846.204377
472638.1865	244170.8224	846.205203
472637.504	244177.1081	846.206566
472637.1018	244180.8183	846.207379
472636.4092	244187.2074	846.208693
472636.0182	244190.8158	846.209447
472635.3149	244197.3067	846.210803
472634.9349	244200.8137	846.211536
472634.2206	244207.406	846.212916
472633.8516	244210.8117	846.213628
472633.1263	244217.5053	846.215029
472632.7683	244220.8096	846.215718
472632.0319	244227.6046	846.217136
472631.6852	244230.8078	846.217812
472630.9387	244237.704	846.219157
472630.6029	244240.8074	846.219769
472629.8459	244247.8035	846.221149
472629.5209	244250.8072	846.221742
472628.7531	244257.903	846.223141
472628.4388	244260.8069	846.223713
472627.6601	244268.0024	846.22513
472627.3566	244270.8065	846.22568
472626.567	244278.1018	846.227111
472626.2899	244280.8292	846.22853
472625.5401	244288.2079	846.229077
472625.2701	244290.9221	846.229603
472624.5348	244298.3161	846.231037
472624.2643	244301.0359	846.231565
472623.5295	244308.4243	846.232998
472623.2585	244311.1497	846.233529
472622.5245	244318.5325	846.234967
472622.2529	244321.2638	846.235503
472621.5196	244328.6408	846.236951
472621.2579	244331.3937	846.238076
472620.5583	244338.7534	846.23895
472620.2946	244341.571	846.239508
472619.6116	244348.8674	846.240953
472619.3407	244351.7624	846.241527
472618.6652	244358.9815	846.242956
472618.387	244361.954	846.243543
472617.7187	244369.0956	846.244952
472617.4333	244372.1457	846.245551
472616.7724	244379.2097	846.246938
472616.4856	244382.3463	846.247829
472615.8477	244389.326	846.248925
472615.5535	244392.5703	846.249563
472614.9305	244399.443	846.250914
472614.6262	244402.8013	846.251574
472614.0137	244409.56	846.252903
472613.6991	244413.0327	846.253585
472613.0971	244419.6771	846.25489
472612.7722	244423.2644	846.255593
472612.1808	244429.7942	846.256873
472611.8526	244433.507	846.257856
472611.2863	244439.9134	846.258857
472610.9482	244443.7724	846.259614
472610.3996	244450.0335	846.260841
472610.0483	244454.0445	846.261627
472609.5133	244460.1536	846.262825
472609.1487	244464.3171	846.263639
472608.6273	244470.2737	846.264804
472608.2495	244474.5902	846.265647
472607.7417	244480.3939	846.266781
472607.4019	244484.9404	846.268987
472606.9847	244490.5269	846.268754
472606.6409	244495.4201	846.269706
472606.2727	244500.6644	846.270726
472605.9029	244505.9342	846.271753
472605.5616	244510.802	846.272701
472605.1658	244516.4496	846.273797
472604.8513	244520.9397	846.27467
472604.4295	244526.9662	846.275838
472604.1419	244531.0774	846.276635
472603.7391	244537.5514	846.278418
472603.5109	244541.223	846.278607
472603.0963	244548.2077	846.279967
472602.9088	244551.3715	846.280582
472602.4646	244558.8807	846.282043
472602.3087	244561.5202	846.282557
472601.8349	244569.5568	846.284117
472601.7106	244571.6691	846.284527
472601.2074	244580.236	846.286189
472601.1147	244581.8182	846.286496
472600.61	244590.9602	846.288332
472600.5543	244591.9709	846.288465
472600.0304	244601.711	846.290355
472600.0082	244602.1249	846.290435
472599.6336	244609.1148	846.291791
472599.4643	244612.2792	846.292401
472599.4543	244612.4671	846.292437
472598.9228	244622.4338	846.294363
472598.8806	244623.2268	846.294517
472598.3837	244632.5886	846.296327
472598.3139	244633.9969	846.296846
472597.881	244642.747	846.298292
472597.7813	244644.8179	846.298692
472597.3929	244652.9069	846.300256
472597.2613	244655.6578	846.300789
472596.9076	244663.067	846.302221
472596.7441	244666.502	846.302882
472596.4249	244673.2274	846.304176
472596.2297	244677.3504	846.304969
472595.9448	244683.3881	846.306129
472595.734	244688.2265	846.307402
472595.5027	244693.5526	846.308082
472595.2679	244699.147	846.309157
472595.0767	244703.7187	846.310035
472594.8119	244710.0826	846.311258
472594.6543	244713.8851	846.311989
472594.3595	244721.0235	846.313344
472594.235	244724.0519	846.313919
472593.9108	244731.9701	846.315421
472593.8192	244734.219	846.315847
472593.5015	244742.9754	846.317619
472593.4504	244744.3908	846.317775
472593.1202	244754.0227	846.319599
472593.1017	244754.5646	846.319702
472592.8897	244760.8142	846.320885
472592.7574	244764.7388	846.321629
472592.7459	244765.0805	846.321694
472592.4178	244774.9135	846.323566
472592.3769	244776.1461	846.323801
472592.0826	244785.0887	846.325503
472592.0218	244787.2324	846.32637
472591.7955	244795.2686	846.327441
472591.7134	244798.3887	846.328035
472591.5294	244805.4507	846.329379
472591.4231	244809.5719	846.330163
472591.2683	244815.6332	846.331316
472591.1386	244820.7638	846.332289
472591.0121	244825.8163	846.333246
472590.86	244831.9646	846.33441
472590.7611	244835.9998	846.335175
472590.6176	244843.2194	846.336778
472590.5593	244846.1883	846.337104
472590.4118	244854.5291	846.338683
472590.3796	244856.379	846.339033
472590.2176	244865.856	846.340824
472590.2056	244866.5703	846.340959
472590.0996	244872.9386	846.342153
472590.037	244876.7621	846.342869
472590.03	244877.1928	846.34295
472589.8743	244886.9544	846.34478
472589.8267	244888.5061	846.343942
472589.5633	244897.132	846.346691
472589.4742	244899.5963	846.347153
472589.1957	244907.3039	846.348601
472589.0761	244910.6184	846.349225
472588.8289	244917.4759	846.350515
472588.6789	244921.6419	846.351301
472588.4629	244927.648	846.352435
472588.2826	244932.6668	846.353382
472588.0977	244937.8202	846.354355
472587.8622	244943.6556	846.355097
472587.6873	244947.9878	846.356276
472587.4089	244954.5952	846.357524
472587.2588	244958.1536	846.358196
472586.9476	244965.5229	846.359587
472586.8295	244968.3194	846.360115
472586.4855	244976.4493	846.361648
472586.3993	244978.485	846.362031
472586.0225	244987.3745	846.363708
472585.9684	244988.6506	846.363948
472585.5922	244998.3484	846.365809
472585.5739	244998.8199	846.365866
472585.3573	245004.6026	846.366956
472585.1928	245008.9904	846.367783
472585.1793	245009.3485	846.367851
472584.8107	245019.1609	846.369701
472584.766	245020.3479	846.369925
472584.4275	245029.3313	846.371619
472584.3515	245031.3456	846.371999
472584.0434	245039.5015	846.373538
472583.9458	245042.3562	846.374579
472583.695	245049.6753	846.375457
472583.5719	245053.4145	846.376162
472583.3596	245059.8505	846.377376
472583.2063	245064.4853	846.378245
472583.0227	245070.0255	846.379284
472582.839	245075.5535	846.380315
472582.6844	245080.2003	846.381181
472582.4703	245086.6195	846.382378
472582.3448	245090.375	846.383079
472581.9991	245097.5323	846.383558
472581.854	245100.5346	846.384978
472581.4333	245108.3039	846.386431
472581.3042	245110.6883	846.386877
472580.8514	245119.0512	846.388435
472580.7544	245120.8421	846.388769
472580.2696	245129.7988	846.390433
472580.2048	245130.9958	846.390655
472579.688	245140.5467	846.392429
472579.6554	245141.1495	846.392541
472579.0046	245151.1423	846.394367
472578.9948	245151.2922	846.394427
472578.7232	245155.2032	846.395155
472578.2905	245161.4305	846.396291
472578.2741	245161.6676	846.396334
472577.5874	245171.5689	846.398148
472577.5442	245172.1937	846.398263
472576.8858	245181.7074	846.400009
472576.8156	245182.722	846.400196
472576.1854	245191.8461	846.40187
472576.0919	245193.2573	846.402313
472575.5137	245201.9876	846.403742
472575.3938	245203.8311	846.404089
472574.8546	245212.1304	846.405649
472574.706	245214.4202	846.406078
472574.1968	245222.2733	846.407547
472574.0195	245225.0112	846.408058
472573.5405	245232.4164	846.409442
472573.3345	245235.6046	846.410037
472572.8857	245242.5596	846.411336
472572.6602	245246.2138	846.412364
472572.2601	245252.7057	846.413232
472572.0092	245256.8579	846.414007
472571.6474	245262.8532	846.415127
472571.3667	245267.5147	846.416003
472571.0367	245273.0008	846.417034
472570.7261	245278.1745	846.418008
472570.4279	245283.1486	846.418945
472570.0874	245288.8369	846.420016
472569.8209	245293.2966	846.420855
472569.3838	245299.4024	846.421072
472569.0956	245303.4328	846.422768
472568.6052	245309.8558	846.423981
472568.3223	245313.5642	846.424681
472567.8098	245320.284	846.425928
472567.5498	245323.6956	846.426561
472567.0155	245330.714	846.42786
472566.7787	245333.8273	846.428436
472566.2226	245341.146	846.429791
472566.0091	245343.959	846.430311
472565.3633	245351.4787	846.431196
472565.1399	245354.0808	846.432182
472564.451	245361.7322	846.433597
472564.2289	245364.1984	846.434053
472563.5296	245371.9722	846.435506
472563.3188	245374.3161	846.435944
472562.6086	245382.2128	846.437421
472562.4089	245384.4339	846.437836
472561.6879	245392.4538	846.439336
472561.4993	245394.5517	846.439728
472560.7809	245402.7152	846.441325
472560.6088	245404.6713	846.44162
472559.8834	245412.9909	846.443175
472559.7264	245414.7918	846.443512
472558.9874	245423.2688	846.445084
472558.8442	245424.9123	846.445389
472558.0917	245433.5472	846.446992
472557.9623	245435.0328	846.447267
472557.1964	245443.8261	846.4489
472557.0808	245445.1534	846.449146
472556.3163	245454.1278	846.450854
472556.2185	245455.2759	846.451026
472555.4453	245464.443	846.452728
472555.3647	245465.3992	846.452906
472554.5754	245474.7599	846.454635
472554.5111	245475.5226	846.454776
472553.7059	245485.0774	846.45654
472553.6579	245485.646	846.456646
472552.8368	245495.3955	846.458446
472552.8053	245495.7695	846.458515
472551.9402	245505.6726	846.460332
472551.9213	245505.8898	846.460385
472551.0308	245515.9305	846.46224
472551.0239	245516.0088	846.462254
472550.5176	245521.7191	846.463306
472550.1268	245526.1278	846.464118
472550.1214	245526.1883	846.464129
472549.23	245536.2468	846.465981
472549.2123	245536.4467	846.466017
472548.3337	245546.3659	846.467844
472548.3027	245546.7042	846.467859
472547.4067	245556.482	846.469708
472547.3659	245556.9211	846.469789
472546.4664	245566.5967	846.471569
472546.4176	245567.1209	846.471665
472545.5258	245576.7113	846.473414
472545.4692	245577.3204	846.473525
472544.5853	245586.826	846.475259
472544.5208	245587.52	846.475385
472543.645	245596.9407	846.477104
472543.5734	245597.7211	846.477288
472542.717	245607.0566	846.478948
472542.6366	245607.9381	846.479109
472541.7946	245617.1731	846.480796
472541.7044	245618.1619	846.480977
472540.8725	245627.2896	846.482653
472540.7726	245628.3861	846.482854
472539.9506	245637.4062	846.48451
472539.8408	245638.6106	846.484731
472539.0288	245647.5227	846.486367
472538.9107	245648.8375	846.486679
472538.1194	245657.6405	846.488223
472537.9908	245659.0798	846.488488
472537.2157	245667.7589	846.490084
472537.0755	245669.3287	846.490374
472536.3123	245677.8772	846.491953
472536.1605	245679.5782	846.492267
472535.4091	245687.9957	846.493822
472535.2456	245689.8279	846.49416
472534.5062	245698.1141	846.495691
472534.343	245700.096	846.496663
472533.6727	245708.2395	846.497559
472533.4975	245710.4494	846.497963
472532.8701	245718.3679	846.499413
472532.6745	245720.8363	846.499859
472532.0673	245728.4963	846.501244
472531.8512	245731.223	846.501737
472531.2647	245738.6248	846.503075
472531.0282	245741.61	846.503614
472530.4623	245748.7533	846.504905
472530.2259	245752.0279	846.506463
472529.7307	245758.8888	846.506735
472529.4797	245762.5297	846.507392
472529.0319	245769.0277	846.508564
472528.754	245773.0621	846.509292
472528.3337	245779.1665	846.510393
472528.029	245783.5957	846.511193
472527.6363	245789.3055	846.512223
472527.3047	245794.1303	846.513094
472526.9397	245799.4446	846.514053
472526.5763	245804.6587	846.514891
472526.2331	245809.5826	846.515883
472525.8401	245815.1754	846.51689
472525.5204	245819.72	846.517708
472525.1003	245825.6868	846.518778
472524.8064	245829.8573	846.519526
472524.3593	245836.1964	846.520664
472524.0912	245839.9945	846.521346
472523.6171	245846.7041	846.52255
472523.3747	245850.1316	846.523165
472522.8789	245857.218	846.524489
472522.6652	245860.2694	846.524985
472522.1447	245867.7377	846.526339
472521.9584	245870.4074	846.526823
472521.4102	245878.257	846.528257
472521.2502	245880.5453	846.528676
472520.674	245888.7738	846.530178
472520.5402	245890.683	846.530527
472519.9362	245899.2882	846.532098
472519.8285	245900.8205	846.532378
472519.2528	245909.8838	846.534186
472519.184	245910.9648	846.534227
472518.6043	245920.5317	846.53596
472518.5691	245921.112	846.536065
472517.9562	245931.1802	846.537884
472517.9514	245931.2589	846.537898
472517.8538	245932.8585	846.538187
472517.3312	245941.4056	846.539732
472517.3055	245941.8247	846.539808
472516.7084	245951.552	846.541567
472516.6589	245952.4754	846.542069
472516.163	245961.7061	846.543401
472516.0862	245963.2365	846.543674
472515.6523	245971.8638	846.545213
472515.5424	245974.0409	846.545599
472515.1388	245982.0211	846.547016
472514.9959	245984.8411	846.547516
472514.6229	245992.1782	846.548819
472514.4467	245995.6374	846.549433
472514.1045	246002.3351	846.550622
472513.8966	246006.4323	846.55141
472513.5884	246012.4921	846.552425
472513.3482	246017.2299	846.553275
472513.0731	246022.6493	846.554247
472512.7996	246028.0271	846.555215
472512.5562	246032.8063	846.556075
472512.2492	246038.8216	846.557158
472512.0375	246042.9631	846.557903
472511.697	246049.6134	846.5591
472511.5172	246053.1198	846.559731
472511.1259	246060.3769	846.56087
472510.9697	246063.2737	846.561559
472510.5376	246071.1147	846.562958
472510.4103	246073.4265	846.56337
472509.9471	246081.8492	846.564871
472509.852	246083.5793	846.565179
472509.3578	246092.5856	846.566783
472509.2949	246093.7323	846.566987
472508.7698	246103.3238	846.568696
472508.739	246103.8854	846.568796
472508.3063	246112.6203	846.570516
472508.2358	246114.0438	846.570605
472508.2315	246114.1364	846.570621
472507.7585	246124.2047	846.572403
472507.7216	246124.9915	846.572542
472507.2822	246134.3658	846.574201
472507.2128	246135.8481	846.574463
472506.8068	246144.5269	846.575998
472506.705	246146.7063	846.576384
472506.3324	246154.6882	846.577795
472506.2169	246157.5939	846.579237
472505.9287	246164.8565	846.579591
472505.7937	246168.5786	846.580238
472505.5604	246175.0283	846.58136
472505.3954	246179.6003	846.582155
472505.1938	246185.2003	846.583129
472504.9989	246190.6249	846.584072
472504.8288	246195.3725	846.584898
472504.6044	246201.6523	846.585991
472504.4655	246205.5449	846.586668
472504.2219	246212.6978	846.588018
472504.1192	246215.7189	846.588441
472503.8531	246223.7638	846.589869
472503.7829	246225.894	846.590247
472503.4888	246234.8364	846.591835
472503.4483	246236.0692	846.592054
472503.1264	246245.9119	846.593802
472503.1156	246246.2446	846.593861
472502.9933	246249.9968	846.594527
472502.7846	246256.4201	846.595668
472502.7669	246256.9917	846.595808
